-0.47450978,-0.29411763,-0.082352936,0.043137312,0.003921628,-0.23137254,-0.38823527,-0.46666664,-0.5137255,-0.5294118,-0.5529412,-0.5372549,-0.4823529,-0.5137255,-0.6,-0.8509804,-0.5372549,-0.49019605,-0.41176468,-0.32549018,-0.12941176,-0.11372548,-0.27843136,-0.42745095,-0.47450978,-0.49019605,-0.5058824,-0.5137255,-0.47450978,-0.49019605,-0.58431375,-0.8039216,-0.5921569,-0.52156866,-0.3960784,-0.3098039,-0.19215685,-0.12941176,-0.23137254,-0.372549,-0.4352941,-0.46666664,-0.46666664,-0.52156866,-0.5137255,-0.4823529,-0.5529412,-0.7490196,-0.62352943,-0.5686275,-0.40392154,-0.23137254,-0.21568626,-0.21568626,-0.29411763,-0.38039213,-0.42745095,-0.4588235,-0.4823529,-0.5372549,-0.5529412,-0.52156866,-0.5372549,-0.6784314,-0.654902,-0.64705884,-0.5764706,-0.45098037,-0.41960782,-0.30196077,-0.3333333,-0.38823527,-0.41176468,-0.4352941,-0.47450978,-0.52156866,-0.5529412,-0.52156866,-0.49019605,-0.5921569,-0.7019608,-0.7019608,-0.6862745,-0.654902,-0.5921569,-0.44313723,-0.35686272,-0.3960784,-0.40392154,-0.3960784,-0.4588235,-0.4980392,-0.54509807,-0.4823529,-0.372549,-0.4980392,-0.7254902,-0.7254902,-0.7254902,-0.70980394,-0.5921569,-0.23921567,-0.1372549,-0.30196077,-0.4823529,-0.47450978,-0.4588235,-0.4980392,-0.5372549,-0.44313723,-0.36470586,-0.47450978,-0.75686276,-0.7411765,-0.73333335,-0.7176471,-0.52156866,-0.14509803,-0.09803921,-0.23137254,-0.46666664,-0.58431375,-0.4980392,-0.4823529,-0.4823529,-0.4823529,-0.49019605,-0.5294118
-0.3960784,-0.372549,-0.29411763,-0.14509803,-0.18431371,-0.3333333,-0.42745095,-0.4823529,-0.5058824,-0.47450978,-0.41960782,-0.4588235,-0.54509807,-0.5764706,-0.6156863,-0.85882354,-0.52156866,-0.49019605,-0.42745095,-0.25490195,-0.23921567,-0.3490196,-0.3960784,-0.45098037,-0.5137255,-0.5058824,-0.5058824,-0.5137255,-0.52156866,-0.54509807,-0.60784316,-0.81960785,-0.47450978,-0.3960784,-0.32549018,-0.27058822,-0.31764704,-0.38039213,-0.42745095,-0.47450978,-0.5058824,-0.52156866,-0.5294118,-0.5058824,-0.4823529,-0.5137255,-0.58431375,-0.7647059,-0.4588235,-0.35686272,-0.24705881,-0.2235294,-0.3098039,-0.38823527,-0.45098037,-0.4823529,-0.49019605,-0.5058824,-0.4980392,-0.49019605,-0.4823529,-0.5058824,-0.5764706,-0.7176471,-0.4980392,-0.41176468,-0.32549018,-0.26274508,-0.27843136,-0.3490196,-0.41960782,-0.4588235,-0.4588235,-0.4588235,-0.4823529,-0.52156866,-0.5137255,-0.5058824,-0.5686275,-0.67058825,-0.6784314,-0.654902,-0.6392157,-0.5294118,-0.3333333,-0.2862745,-0.372549,-0.44313723,-0.4588235,-0.44313723,-0.49019605,-0.5529412,-0.5764706,-0.5372549,-0.54509807,-0.60784316,-0.7254902,-0.6784314,-0.6784314,-0.6,-0.38039213,-0.31764704,-0.38823527,-0.4588235,-0.4823529,-0.4823529,-0.5058824,-0.56078434,-0.58431375,-0.5372549,-0.4588235,-0.5372549,-0.73333335,-0.67058825,-0.6156863,-0.52156866,-0.41176468,-0.41176468,-0.4588235,-0.4823529,-0.4980392,-0.4980392,-0.52156866,-0.5529412,-0.58431375,-0.5294118,-0.3960784,-0.4980392
-0.19215685,-0.09019607,-0.15294117,-0.1372549,-0.10588235,-0.27843136,-0.34117645,-0.24705881,-0.058823526,0.05098045,-0.09019607,-0.38039213,-0.56078434,-0.60784316,-0.654902,-0.8745098,-0.2235294,-0.06666666,-0.035294116,-0.10588235,-0.21568626,-0.35686272,-0.3960784,-0.3098039,-0.082352936,0.05098045,-0.082352936,-0.36470586,-0.5372549,-0.5686275,-0.62352943,-0.81960785,-0.3098039,-0.12941176,-0.0745098,-0.14509803,-0.27058822,-0.40392154,-0.41960782,-0.34117645,-0.2235294,-0.12156862,-0.16862744,-0.372549,-0.5137255,-0.5372549,-0.58431375,-0.7647059,-0.38823527,-0.25490195,-0.19999999,-0.23137254,-0.29411763,-0.38823527,-0.42745095,-0.41960782,-0.38823527,-0.3333333,-0.3333333,-0.41960782,-0.4980392,-0.52156866,-0.58431375,-0.7254902,-0.5294118,-0.5058824,-0.40392154,-0.3098039,-0.34117645,-0.38039213,-0.41176468,-0.46666664,-0.46666664,-0.45098037,-0.45098037,-0.4588235,-0.49019605,-0.5137255,-0.58431375,-0.7019608,-0.67058825,-0.6392157,-0.5137255,-0.40392154,-0.40392154,-0.41960782,-0.45098037,-0.4980392,-0.5058824,-0.5058824,-0.47450978,-0.47450978,-0.49019605,-0.52156866,-0.58431375,-0.6784314,-0.6156863,-0.5764706,-0.45098037,-0.40392154,-0.44313723,-0.4823529,-0.5058824,-0.5137255,-0.5137255,-0.5058824,-0.4823529,-0.52156866,-0.5294118,-0.5372549,-0.58431375,-0.6627451,-0.62352943,-0.56078434,-0.42745095,-0.41960782,-0.47450978,-0.5058824,-0.5137255,-0.5058824,-0.4980392,-0.49019605,-0.5137255,-0.5686275,-0.58431375,-0.5529412,-0.5764706,-0.6313726
-0.20784312,-0.2862745,-0.27843136,-0.10588235,0.05098045,0.082352996,0.058823586,0.058823586,0.09019613,-0.058823526,-0.17647058,-0.34117645,-0.5137255,-0.6156863,-0.67058825,-0.85882354,-0.44313723,-0.46666664,-0.40392154,-0.19215685,0.019607902,0.082352996,0.09019613,0.043137312,0.058823586,-0.027450979,-0.18431371,-0.36470586,-0.52156866,-0.6,-0.64705884,-0.81960785,-0.54509807,-0.4980392,-0.31764704,-0.035294116,0.003921628,-0.011764705,0.05098045,0.07450986,0.09803927,0.035294175,-0.14509803,-0.372549,-0.5058824,-0.54509807,-0.60784316,-0.7647059,-0.56078434,-0.49019605,-0.24705881,-0.035294116,-0.11372548,-0.1607843,-0.09019607,0.003921628,0.105882406,0.058823586,-0.14509803,-0.38039213,-0.4980392,-0.5294118,-0.5686275,-0.69411767,-0.4588235,-0.4980392,-0.3333333,-0.16862744,-0.24705881,-0.30196077,-0.23137254,-0.043137252,0.09019613,0.043137312,-0.16862744,-0.38823527,-0.49019605,-0.5058824,-0.5372549,-0.6392157,-0.2235294,-0.26274508,-0.26274508,-0.2862745,-0.35686272,-0.35686272,-0.27843136,-0.15294117,-0.0745098,-0.058823526,-0.20784312,-0.38823527,-0.47450978,-0.4980392,-0.54509807,-0.6392157,-0.21568626,-0.2235294,-0.2862745,-0.35686272,-0.41176468,-0.41176468,-0.372549,-0.3333333,-0.27843136,-0.24705881,-0.3098039,-0.40392154,-0.47450978,-0.49019605,-0.5764706,-0.654902,-0.30196077,-0.32549018,-0.38823527,-0.3960784,-0.4352941,-0.45098037,-0.4588235,-0.44313723,-0.41960782,-0.41176468,-0.3960784,-0.4352941,-0.49019605,-0.5137255,-0.58431375,-0.6627451
-0.18431371,-0.23137254,-0.1372549,-0.09019607,-0.12156862,-0.10588235,-0.058823526,0.003921628,0.06666672,0.11372554,-0.035294116,-0.27843136,-0.42745095,-0.5294118,-0.64705884,-0.85882354,-0.11372548,-0.30196077,-0.26274508,-0.23137254,-0.27058822,-0.12156862,-0.09019607,-0.1607843,-0.082352936,-0.019607842,-0.09019607,-0.3098039,-0.45098037,-0.5529412,-0.64705884,-0.81960785,-0.20784312,-0.38823527,-0.41960782,-0.38039213,-0.36470586,-0.12941176,-0.058823526,-0.1607843,-0.0745098,-0.058823526,-0.15294117,-0.3333333,-0.4980392,-0.5921569,-0.64705884,-0.77254903,-0.47450978,-0.4823529,-0.34117645,-0.31764704,-0.3098039,-0.16862744,-0.19999999,-0.19999999,-0.05098039,-0.10588235,-0.20784312,-0.38039213,-0.5294118,-0.60784316,-0.6392157,-0.7019608,-0.62352943,-0.58431375,-0.40392154,-0.23921567,-0.058823526,-0.011764705,-0.082352936,0.027451038,0.019607902,-0.1372549,-0.25490195,-0.42745095,-0.5294118,-0.5686275,-0.6156863,-0.654902,-0.6627451,-0.56078434,-0.31764704,-0.15294117,-0.027450979,0.035294175,0.07450986,0.09803927,0.05098045,-0.09019607,-0.27843136,-0.45098037,-0.52156866,-0.5529412,-0.58431375,-0.6313726,-0.6627451,-0.42745095,-0.12941176,-0.09019607,-0.09803921,-0.0745098,-0.05098039,0.011764765,0.06666672,-0.0745098,-0.3098039,-0.47450978,-0.5372549,-0.54509807,-0.5764706,-0.64705884,-0.6627451,-0.38039213,-0.16862744,-0.19999999,-0.24705881,-0.21568626,-0.1372549,-0.011764705,0.043137312,-0.09803921,-0.34117645,-0.4823529,-0.5372549,-0.5372549,-0.58431375,-0.654902
-0.23921567,-0.24705881,-0.19999999,-0.19215685,-0.21568626,-0.1607843,0.011764765,0.105882406,-0.011764705,-0.09803921,-0.15294117,-0.30196077,-0.3960784,-0.42745095,-0.4980392,-0.8117647,-0.27058822,-0.23921567,-0.12156862,-0.09019607,-0.23137254,-0.29411763,-0.19999999,-0.058823526,-0.082352936,-0.06666666,-0.09019607,-0.25490195,-0.36470586,-0.4588235,-0.56078434,-0.78039217,-0.2235294,-0.19999999,-0.15294117,-0.082352936,-0.31764704,-0.44313723,-0.38823527,-0.31764704,-0.32549018,-0.21568626,-0.06666666,-0.21568626,-0.34117645,-0.4980392,-0.6,-0.7490196,-0.41176468,-0.38039213,-0.38823527,-0.32549018,-0.41960782,-0.5294118,-0.5137255,-0.47450978,-0.44313723,-0.31764704,-0.1607843,-0.2862745,-0.40392154,-0.5372549,-0.62352943,-0.7254902,-0.5294118,-0.4352941,-0.45098037,-0.5294118,-0.49019605,-0.46666664,-0.5058824,-0.38823527,-0.21568626,-0.06666666,-0.17647058,-0.36470586,-0.4980392,-0.5921569,-0.6313726,-0.6627451,-0.52156866,-0.5529412,-0.5764706,-0.5764706,-0.3960784,-0.2235294,-0.20784312,-0.11372548,-0.043137252,-0.082352936,-0.23137254,-0.41176468,-0.5529412,-0.62352943,-0.6392157,-0.5921569,-0.6156863,-0.62352943,-0.654902,-0.5921569,-0.3333333,-0.035294116,0.14509809,-0.019607842,-0.12156862,-0.19999999,-0.3333333,-0.4823529,-0.58431375,-0.62352943,-0.6313726,-0.5921569,-0.5921569,-0.6156863,-0.6392157,-0.5137255,-0.23137254,0.003921628,0.12941182,0.003921628,-0.17647058,-0.25490195,-0.3960784,-0.52156866,-0.5764706,-0.5921569,-0.62352943,-0.6313726
0.027451038,0.003921628,0.027451038,-0.019607842,0.05098045,0.21568632,0.09803927,0.035294175,0.019607902,-0.043137252,-0.06666666,-0.019607842,0.05098045,0.09803927,-0.06666666,-0.654902,-0.0745098,-0.19215685,-0.25490195,-0.20784312,-0.0745098,0.15294123,0.09019613,0.043137312,0.011764765,-0.058823526,-0.10588235,-0.12156862,-0.10588235,0.06666672,0.058823586,-0.49019605,-0.24705881,-0.29411763,-0.38823527,-0.38823527,-0.31764704,-0.027450979,0.019607902,0.011764765,-0.0039215684,-0.011764705,-0.09019607,-0.18431371,-0.20784312,-0.1607843,-0.19215685,-0.5137255,-0.5137255,-0.49019605,-0.5058824,-0.5058824,-0.4980392,-0.40392154,-0.25490195,-0.0745098,-0.035294116,0.003921628,-0.019607842,-0.14509803,-0.23921567,-0.3333333,-0.41176468,-0.5529412,-0.56078434,-0.49019605,-0.49019605,-0.5372549,-0.5294118,-0.52156866,-0.4588235,-0.34117645,-0.34117645,-0.2862745,-0.043137252,-0.09019607,-0.26274508,-0.41960782,-0.4980392,-0.5529412,-0.4588235,-0.2862745,-0.23921567,-0.41960782,-0.5294118,-0.52156866,-0.5137255,-0.4823529,-0.38823527,-0.30196077,-0.09803921,-0.12941176,-0.3098039,-0.4823529,-0.56078434,-0.56078434,-0.38823527,-0.30196077,-0.23137254,-0.42745095,-0.54509807,-0.41960782,-0.3960784,-0.21568626,0.09803927,-0.035294116,-0.17647058,-0.30196077,-0.4352941,-0.5372549,-0.58431375,-0.54509807,-0.54509807,-0.5529412,-0.49019605,-0.54509807,-0.54509807,-0.05098039,0.19215691,0.254902,0.12941182,-0.035294116,-0.24705881,-0.3960784,-0.5137255,-0.58431375,-0.58431375,-0.5294118
-0.29411763,-0.27843136,-0.21568626,-0.16862744,-0.15294117,0.105882406,0.5137255,0.47450984,0.4039216,0.47450984,0.4666667,0.28627455,0.09803927,-0.10588235,-0.24705881,-0.7254902,-0.21568626,-0.23921567,-0.11372548,-0.19999999,-0.18431371,0.17647064,0.35686278,0.26274514,0.24705887,0.24705887,0.23921573,0.23921573,0.22352946,-0.011764705,-0.27058822,-0.67058825,-0.15294117,-0.23137254,-0.27058822,-0.27843136,-0.11372548,0.019607902,0.058823586,0.082352996,0.082352996,0.043137312,0.06666672,0.12156868,0.18431377,0.035294175,-0.19215685,-0.54509807,-0.11372548,-0.10588235,-0.372549,-0.3098039,-0.027450979,-0.0745098,-0.05098039,-0.019607842,-0.027450979,-0.06666666,-0.05098039,-0.043137252,0.06666672,0.12156868,0.027451038,-0.24705881,-0.3098039,-0.35686272,-0.5137255,-0.4588235,-0.12156862,-0.0745098,-0.12156862,-0.035294116,-0.043137252,-0.09019607,-0.12941176,-0.1607843,-0.058823526,0.035294175,-0.0039215684,-0.16862744,-0.52156866,-0.5686275,-0.6,-0.5764706,-0.35686272,-0.19215685,-0.2862745,-0.12941176,-0.027450979,-0.035294116,-0.11372548,-0.18431371,-0.19999999,-0.24705881,-0.30196077,-0.3333333,-0.58431375,-0.654902,-0.6627451,-0.6392157,-0.5764706,-0.47450978,-0.38823527,-0.19215685,-0.1372549,-0.14509803,-0.05098039,-0.15294117,-0.2862745,-0.41176468,-0.47450978,-0.46666664,-0.62352943,-0.6784314,-0.69411767,-0.67058825,-0.6313726,-0.56078434,-0.4980392,-0.29411763,0.12941182,0.11372554,0.043137312,-0.12941176,-0.35686272,-0.4980392,-0.56078434,-0.54509807
-0.38823527,-0.34117645,-0.30196077,-0.19215685,-0.1607843,-0.09803921,0.027451038,0.17647064,0.22352946,0.21568632,0.20784318,0.14509809,-0.019607842,-0.12156862,-0.25490195,-0.7176471,-0.2862745,-0.30196077,-0.3098039,-0.3098039,-0.23921567,-0.17647058,-0.027450979,0.23921573,0.4039216,0.45882356,0.4666667,0.33333337,0.003921628,-0.18431371,-0.29411763,-0.67058825,-0.41960782,-0.45098037,-0.44313723,-0.40392154,-0.29411763,-0.15294117,0.21568632,0.5058824,0.58431375,0.56078434,0.4901961,0.30196083,-0.05098039,-0.2862745,-0.35686272,-0.6156863,-0.56078434,-0.5529412,-0.5372549,-0.5058824,-0.27058822,0.17647064,0.41960788,0.45098042,0.4431373,0.427451,0.35686278,0.20000005,-0.019607842,-0.24705881,-0.41176468,-0.58431375,-0.5764706,-0.46666664,-0.5372549,-0.5294118,-0.15294117,0.21568632,0.2313726,0.24705887,0.22352946,0.19215691,0.19215691,0.105882406,0.019607902,-0.12941176,-0.34117645,-0.5294118,-0.54509807,-0.45098037,-0.52156866,-0.44313723,-0.2235294,-0.058823526,-0.011764705,0.003921628,-0.0039215684,0.003921628,0.027451038,0.019607902,-0.027450979,-0.1607843,-0.26274508,-0.32549018,-0.41960782,-0.5529412,-0.5294118,-0.25490195,-0.23137254,-0.21568626,-0.14509803,-0.10588235,-0.12941176,-0.12941176,-0.12156862,-0.082352936,0.058823586,0.09019613,0.043137312,-0.035294116,-0.3333333,-0.58431375,-0.60784316,-0.3333333,-0.23921567,-0.26274508,-0.16862744,-0.11372548,-0.14509803,-0.17647058,-0.20784312,-0.1607843,-0.058823526,-0.019607842,-0.09803921,-0.16862744
-0.3960784,-0.3098039,-0.16862744,-0.027450979,-0.09019607,-0.11372548,0.07450986,0.20784318,0.21568632,0.17647064,0.14509809,0.07450986,-0.019607842,-0.12156862,-0.2235294,-0.7019608,-0.27843136,-0.27843136,-0.27058822,-0.25490195,-0.25490195,-0.18431371,-0.011764705,0.13725495,0.16078436,0.12156868,0.09803927,0.019607902,-0.06666666,-0.1607843,-0.26274508,-0.64705884,-0.3333333,-0.372549,-0.372549,-0.36470586,-0.35686272,-0.3098039,-0.19215685,-0.09803921,-0.035294116,-0.027450979,-0.06666666,-0.14509803,-0.20784312,-0.24705881,-0.3098039,-0.58431375,-0.5058824,-0.52156866,-0.4980392,-0.4588235,-0.44313723,-0.42745095,-0.36470586,-0.26274508,-0.15294117,-0.019607842,0.06666672,-0.058823526,-0.30196077,-0.36470586,-0.40392154,-0.5529412,-0.58431375,-0.58431375,-0.5686275,-0.54509807,-0.5294118,-0.5058824,-0.31764704,0.05098045,0.30980396,0.41176474,0.4039216,0.19215691,-0.25490195,-0.42745095,-0.49019605,-0.56078434,-0.62352943,-0.60784316,-0.6,-0.58431375,-0.4980392,-0.24705881,0.1686275,0.4666667,0.5137255,0.4666667,0.38823533,0.15294123,-0.16862744,-0.35686272,-0.46666664,-0.5294118,-0.654902,-0.64705884,-0.6156863,-0.5137255,-0.21568626,0.21568632,0.38823533,0.41960788,0.3803922,0.33333337,0.24705887,-0.0039215684,-0.14509803,-0.19215685,-0.41176468,-0.4980392,-0.6784314,-0.6627451,-0.60784316,-0.38039213,0.027451038,0.19215691,0.24705887,0.2313726,0.18431377,0.15294123,0.082352996,-0.027450979,-0.058823526,-0.09019607,-0.32549018,-0.46666664
-0.26274508,-0.19215685,-0.15294117,-0.05098039,-0.035294116,-0.011764705,0.09803927,0.18431377,0.17647064,0.14509809,0.12156868,0.06666672,-0.027450979,-0.12941176,-0.21568626,-0.7019608,-0.21568626,-0.19999999,-0.2235294,-0.0745098,0.027451038,-0.027450979,0.003921628,0.12941182,0.15294123,0.12156868,0.09803927,0.027451038,-0.058823526,-0.15294117,-0.24705881,-0.6392157,-0.27843136,-0.30196077,-0.27058822,-0.06666666,0.011764765,-0.14509803,-0.14509803,-0.05098039,-0.0039215684,-0.0039215684,-0.043137252,-0.11372548,-0.18431371,-0.24705881,-0.3098039,-0.5921569,-0.45098037,-0.45098037,-0.38823527,-0.3333333,-0.38039213,-0.38823527,-0.32549018,-0.27058822,-0.2235294,-0.19999999,-0.21568626,-0.27843136,-0.34117645,-0.38039213,-0.3960784,-0.5372549,-0.5686275,-0.5686275,-0.5529412,-0.5372549,-0.52156866,-0.47450978,-0.3960784,-0.372549,-0.38823527,-0.40392154,-0.38823527,-0.372549,-0.41176468,-0.44313723,-0.4823529,-0.54509807,-0.6156863,-0.6,-0.6,-0.5921569,-0.5529412,-0.5294118,-0.4980392,-0.4823529,-0.4823529,-0.47450978,-0.4588235,-0.45098037,-0.44313723,-0.4588235,-0.5137255,-0.5529412,-0.64705884,-0.6313726,-0.62352943,-0.6156863,-0.58431375,-0.5529412,-0.5294118,-0.47450978,-0.3490196,-0.20784312,-0.11372548,-0.2862745,-0.46666664,-0.5137255,-0.54509807,-0.5372549,-0.6784314,-0.6627451,-0.64705884,-0.6313726,-0.5921569,-0.5529412,-0.40392154,-0.09019607,0.16078436,0.254902,0.22352946,-0.043137252,-0.40392154,-0.46666664,-0.5137255,-0.5058824
-0.31764704,-0.21568626,-0.05098039,0.20784318,0.30980396,0.12941182,0.14509809,0.19215691,0.1686275,0.12941182,0.09803927,0.043137312,-0.05098039,-0.1372549,-0.19999999,-0.69411767,-0.27058822,-0.23137254,-0.14509803,0.05098045,0.11372554,-0.0039215684,0.058823586,0.12941182,0.14509809,0.11372554,0.09019613,0.027451038,-0.058823526,-0.14509803,-0.23921567,-0.6313726,-0.24705881,-0.23137254,-0.18431371,-0.20784312,-0.18431371,-0.18431371,-0.09803921,-0.0039215684,0.035294175,0.019607902,-0.0039215684,-0.082352936,-0.1607843,-0.23137254,-0.30196077,-0.5921569,-0.35686272,-0.41176468,-0.40392154,-0.38823527,-0.36470586,-0.3490196,-0.30196077,-0.23921567,-0.17647058,-0.14509803,-0.19215685,-0.27058822,-0.32549018,-0.36470586,-0.38039213,-0.5372549,-0.44313723,-0.4980392,-0.49019605,-0.3490196,-0.29411763,-0.42745095,-0.45098037,-0.40392154,-0.38039213,-0.372549,-0.35686272,-0.36470586,-0.41176468,-0.45098037,-0.4823529,-0.54509807,-0.58431375,-0.5921569,-0.52156866,-0.31764704,-0.34117645,-0.5058824,-0.5372549,-0.5137255,-0.49019605,-0.49019605,-0.49019605,-0.46666664,-0.47450978,-0.47450978,-0.52156866,-0.56078434,-0.6392157,-0.60784316,-0.5764706,-0.5372549,-0.56078434,-0.56078434,-0.56078434,-0.56078434,-0.54509807,-0.5372549,-0.54509807,-0.5294118,-0.5137255,-0.5294118,-0.56078434,-0.54509807,-0.6784314,-0.64705884,-0.64705884,-0.6313726,-0.6,-0.5529412,-0.54509807,-0.5529412,-0.56078434,-0.5686275,-0.5764706,-0.5686275,-0.5686275,-0.5764706,-0.5686275,-0.5137255
0.27843142,0.38823533,0.38823533,0.3411765,0.1686275,-0.043137252,0.082352996,0.16078436,0.12941182,0.09803927,0.06666672,0.011764765,-0.06666666,-0.12941176,-0.16862744,-0.6862745,0.043137312,0.14509809,0.23921573,0.15294123,-0.019607842,-0.10588235,0.082352996,0.21568632,0.24705887,0.12156868,0.06666672,0.019607902,-0.058823526,-0.12941176,-0.21568626,-0.6156863,-0.11372548,-0.06666666,0.058823586,0.003921628,-0.058823526,0.027451038,0.18431377,0.28627455,0.21568632,0.06666672,0.019607902,-0.05098039,-0.12941176,-0.20784312,-0.27058822,-0.5686275,-0.31764704,-0.3333333,-0.23921567,-0.1372549,-0.19215685,-0.18431371,-0.18431371,-0.12156862,-0.09803921,-0.10588235,-0.1607843,-0.23921567,-0.2862745,-0.32549018,-0.34117645,-0.5058824,-0.47450978,-0.4980392,-0.41176468,-0.27843136,-0.31764704,-0.41176468,-0.40392154,-0.372549,-0.3333333,-0.31764704,-0.3098039,-0.3333333,-0.38823527,-0.4352941,-0.45098037,-0.52156866,-0.5529412,-0.5372549,-0.49019605,-0.4823529,-0.49019605,-0.5294118,-0.5137255,-0.49019605,-0.46666664,-0.46666664,-0.46666664,-0.4352941,-0.45098037,-0.4588235,-0.5058824,-0.5372549,-0.60784316,-0.58431375,-0.5764706,-0.5686275,-0.5529412,-0.5529412,-0.5529412,-0.54509807,-0.5294118,-0.52156866,-0.5372549,-0.5137255,-0.49019605,-0.4980392,-0.5372549,-0.54509807,-0.6156863,-0.6156863,-0.58431375,-0.5372549,-0.5058824,-0.54509807,-0.56078434,-0.5686275,-0.56078434,-0.56078434,-0.56078434,-0.5529412,-0.5372549,-0.5529412,-0.56078434,-0.5294118
-0.19999999,-0.12941176,0.011764765,0.12156868,0.05098045,-0.0039215684,0.15294123,0.2941177,0.4039216,0.3176471,0.17647064,0.003921628,-0.09803921,-0.14509803,-0.17647058,-0.69411767,-0.3098039,-0.19999999,-0.09019607,-0.027450979,-0.14509803,-0.15294117,0.035294175,0.18431377,0.254902,0.19215691,0.15294123,0.035294175,-0.06666666,-0.15294117,-0.23137254,-0.6313726,-0.1372549,0.082352996,0.14509809,-0.09803921,-0.27058822,-0.2235294,-0.058823526,0.082352996,0.09803927,0.06666672,0.05098045,-0.027450979,-0.12156862,-0.20784312,-0.29411763,-0.58431375,0.09019613,0.19215691,0.12156868,-0.16862744,-0.3490196,-0.31764704,-0.19999999,-0.12156862,-0.0745098,-0.0745098,-0.12156862,-0.19999999,-0.27058822,-0.31764704,-0.3490196,-0.5294118,0.22352946,0.14509809,-0.10588235,-0.27058822,-0.41176468,-0.4352941,-0.38039213,-0.29411763,-0.23921567,-0.26274508,-0.2862745,-0.3333333,-0.3960784,-0.44313723,-0.45098037,-0.5372549,0.058823586,-0.058823526,-0.41960782,-0.4588235,-0.4588235,-0.42745095,-0.29411763,-0.2235294,-0.25490195,-0.4352941,-0.45098037,-0.4352941,-0.4588235,-0.4823529,-0.52156866,-0.56078434,-0.25490195,-0.31764704,-0.5058824,-0.52156866,-0.52156866,-0.4823529,-0.38039213,-0.42745095,-0.4980392,-0.5372549,-0.5529412,-0.5294118,-0.5137255,-0.5137255,-0.56078434,-0.5764706,-0.5921569,-0.6,-0.5921569,-0.54509807,-0.5686275,-0.58431375,-0.58431375,-0.5921569,-0.5921569,-0.58431375,-0.5921569,-0.5764706,-0.56078434,-0.5686275,-0.5921569,-0.5764706
-0.23921567,-0.019607842,0.20784318,0.27058828,0.21568632,0.254902,0.3176471,0.37254906,0.3176471,0.15294123,0.05098045,-0.019607842,-0.05098039,-0.058823526,-0.1372549,-0.6784314,-0.35686272,-0.2235294,0.043137312,0.12941182,0.07450986,0.23921573,0.32549024,0.32549024,0.24705887,0.11372554,0.035294175,-0.0039215684,-0.027450979,-0.09803921,-0.19999999,-0.6156863,-0.3960784,-0.3333333,-0.12941176,-0.082352936,-0.0745098,0.18431377,0.21568632,0.18431377,0.17647064,0.12941182,0.035294175,-0.035294116,-0.11372548,-0.19215685,-0.27058822,-0.56078434,-0.3098039,-0.27058822,-0.17647058,-0.26274508,-0.26274508,-0.027450979,0.003921628,0.05098045,0.15294123,0.043137312,-0.06666666,-0.15294117,-0.23137254,-0.2862745,-0.31764704,-0.5137255,-0.40392154,-0.41960782,-0.38039213,-0.41960782,-0.4352941,-0.38823527,-0.32549018,-0.15294117,-0.019607842,-0.1372549,-0.23137254,-0.3098039,-0.372549,-0.41176468,-0.41176468,-0.5058824,-0.4588235,-0.4980392,-0.5058824,-0.5058824,-0.52156866,-0.5058824,-0.47450978,-0.41960782,-0.38823527,-0.40392154,-0.40392154,-0.40392154,-0.4352941,-0.47450978,-0.5058824,-0.5372549,-0.12941176,-0.18431371,-0.42745095,-0.5764706,-0.5686275,-0.56078434,-0.5529412,-0.5294118,-0.52156866,-0.5137255,-0.52156866,-0.4980392,-0.49019605,-0.49019605,-0.5294118,-0.5686275,-0.11372548,-0.2235294,-0.4980392,-0.60784316,-0.5921569,-0.5764706,-0.5764706,-0.5764706,-0.5686275,-0.5529412,-0.5686275,-0.54509807,-0.52156866,-0.5372549,-0.5686275,-0.56078434
-0.29411763,-0.15294117,-0.058823526,0.011764765,0.019607902,0.011764765,0.09803927,0.15294123,-0.027450979,-0.1372549,-0.11372548,0.082352996,0.105882406,0.035294175,-0.10588235,-0.7019608,-0.38039213,-0.23137254,-0.035294116,0.019607902,-0.043137252,-0.09803921,0.011764765,0.07450986,0.027451038,-0.035294116,-0.09803921,0.019607902,0.13725495,0.058823586,-0.12156862,-0.62352943,-0.4588235,-0.34117645,-0.12941176,0.027451038,-0.011764705,-0.06666666,0.043137312,0.06666672,0.058823586,0.06666672,0.011764765,-0.082352936,-0.05098039,-0.12156862,-0.24705881,-0.58431375,-0.372549,-0.3098039,-0.19999999,-0.09803921,-0.05098039,-0.082352936,0.027451038,0.11372554,0.043137312,-0.035294116,-0.06666666,-0.15294117,-0.20784312,-0.2862745,-0.36470586,-0.56078434,-0.31764704,-0.21568626,-0.23921567,-0.27058822,-0.12156862,-0.035294116,-0.011764705,0.07450986,-0.0745098,-0.17647058,-0.27058822,-0.34117645,-0.372549,-0.42745095,-0.45098037,-0.54509807,-0.4588235,-0.3960784,-0.47450978,-0.42745095,-0.19215685,-0.10588235,-0.11372548,-0.19215685,-0.26274508,-0.3333333,-0.41176468,-0.4352941,-0.47450978,-0.52156866,-0.54509807,-0.5764706,-0.62352943,-0.56078434,-0.6,-0.5529412,-0.3490196,-0.32549018,-0.372549,-0.42745095,-0.35686272,-0.4980392,-0.5529412,-0.5372549,-0.5372549,-0.54509807,-0.58431375,-0.62352943,-0.6862745,-0.60784316,-0.62352943,-0.6156863,-0.44313723,-0.4823529,-0.5529412,-0.5137255,-0.4980392,-0.5764706,-0.6156863,-0.6,-0.5764706,-0.58431375,-0.62352943,-0.6392157
